,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
954,4,4.39853204878401,-0.37558018452333614,0.5613260515072932,4.467987053471722,0.23038029917736047,-0.04921966533053538,0.8383839518866569,-6.69076892081014,-0.36175159438522375,0.5913034390148055,0.26319049041448034,0.5159160533619028,-1.5634588704212604,-0.6162000144977579,0.033833880240467254,-3.8145058635191056,-3.3096124835650524,1.7474754339180136,1.7269999104902733,5.614752692367239,4.447157624024959,-11.27783503234114,0.8898039378573601,-1.84056014474266,0.6169948812282963,-3.551454743123894,0.5219181913093043,4.712215373931347,0.1723548816310513,-5.940133605752252,-0.2238999957207338,0.5302838265591593,-6.604297916620184,-0.59275683644403,2.1803086187856353
955,2,-3.679623352314223,6.295288519825315,0.13784309882573734,1.7026233391654442,0.9722326051816014,2.6313834402195475,-0.5972473400263048,0.781176604375894,0.6154170067615379,0.7912811773558542,1.5567770857436962,-2.1271002035880864,-0.9086925143914927,-0.6246210825723378,0.007084517424004531,-6.58914280852053,2.319142063193217,1.838719639512276,2.8347031464400625,3.7490851920703867,4.322291506103295,-3.050984915902894,1.6403275124309384,-0.6733125159704904,-0.05833112320424186,10.273969474088053,-0.5129523470371627,-1.5282043549646172,2.8003696456328435,-3.241486620310855,0.2812285662633215,-17.43938811904442,3.6834201460274323,-0.666186364868917,3.5787655021519105
956,0,-3.8963149683706737,5.067744522856131,-0.33721822423926395,-2.5337124985743706,0.8297142233116345,0.035500052954109476,-0.2452365706304498,-2.367327857183049,-0.25748748227734586,0.20896295260233164,2.4410576184898054,0.5850576316573624,-0.6441150680728549,-1.1122016059314581,-0.023424930511335477,2.115465659812252,-1.6552265220828102,-0.19376643085053277,1.327891941566514,-2.0734616162295585,2.3388512019163126,1.5405538376326036,-1.1708908635642012,2.0496305828243346,0.5500826853428149,-1.1632686115672126,0.5313757923094605,-3.011140700104108,2.293899854553942,2.536488290199444,1.6860457797492143,9.915522746213474,-4.680033385484287,-0.5351463160056782,1.676441456323844
957,0,2.6696365834624323,-3.292417861756441,-0.4506040313940149,1.8957787152198042,-7.2433002793402546,3.8743395431636127,0.6706027794666128,14.88749928593544,-0.6361368725144976,-0.16659322917590141,0.24377190627727816,2.0870448925243816,-0.9462288223752005,1.2579090800296742,-0.2316229161417433,3.3421047034782383,0.5022544098263643,1.4658036887544041,-3.7529666077329074,-1.0835096885305882,-3.5625542666870142,-7.3447462112488875,-1.602758303304124,-0.07550434385052518,0.43285820310315704,-1.0269660799848341,0.12510915031373418,4.265499837423859,1.3112789095816975,-1.0299026853804947,-4.009766577102489,9.237640354413074,-1.3552178626309213,0.798977572352359,-4.738057825684428
958,0,4.421289852077405,3.3212320688795915,-0.5430327954745863,0.2941594198226417,-0.787077179097094,0.7932262811497972,1.1980915265188055,-2.9318274577542303,0.14835759231067328,0.677366889819855,-2.88021714614353,0.5475564597767774,-1.4501063077858836,-0.9816239606246291,-0.16299942860124622,-2.629608655260362,5.1382482972319945,-0.1236883566390085,-1.706172320396188,-3.03206967929024,5.6911016097958615,-7.854823878124408,-1.2769918266805738,-1.3125602301209627,0.6529103833825429,8.85221461962586,0.8343582734146936,-3.676661897108595,0.9523955716563332,-3.7742679514149504,1.053754039938647,-5.414063673234388,1.2031027540587724,0.8870500840948077,-2.154014133235965
959,2,7.958171381113354,-3.7888963340356616,-0.9639303063529442,2.9562570810880557,0.7019414880078335,-2.6668623847107096,0.25095595359263184,-17.323088248309098,-0.47359571913702525,0.3429737132801921,-2.733608092383756,-0.46573130556573245,-0.9935192534011069,-2.5457073852236656,0.00353416743018174,-6.948860655766584,0.7825905438056913,-0.14760021411724172,2.528256620986347,-0.267707838807167,2.1233806627055465,1.9682576945102548,-0.5598868327179105,1.2696345128601718,-0.03139110643649961,2.331085527880904,-0.35581374291888707,2.67178571579202,-3.1789068081721186,-5.988644385178862,-0.10791448352928741,-7.813932152480246,1.2555209677603336,0.40338515946136955,3.191881868525103
960,2,3.1758488404594045,-5.413406465345437,-0.27694145433977957,2.503092531588903,-1.1964949038043489,-2.9845897956242773,-0.24873763790395217,-1.739784163350963,-0.47949803729015106,-0.06755547605479686,2.932022493016325,0.8389749755685931,2.220419138325839,-0.8816867958479856,-0.03557062900683863,1.1539052326270614,-3.06166613805167,-1.2967425885297337,-4.087066162960324,1.6919262457588602,6.757024579052257,1.388009602592606,-0.8734537858196628,1.3809817737787413,0.3661872532108311,-14.90099715104552,-0.21938662612324136,1.4254295502418388,-3.7582996994835067,1.0911635495899616,4.815743783946316,4.52618136604666,2.01507379425389,-0.9032838554239849,-5.159852948758864
961,1,-15.288974149450546,-0.24466860472516497,1.1764806984608858,-6.485177574787182,0.8220553814510926,-1.4493996923669599,-1.3251415186597844,-12.915246658144369,0.9803642305671975,-0.35976741294550335,-0.119747258628209,-0.6534419589009246,0.5733488828279292,1.9089827304534732,0.19671597331025384,-4.2069529689656795,-2.9882671654723403,-0.2616039798208096,2.8211092865056133,0.936099097630475,1.8200757284593745,9.573364818989736,-0.2691284678330096,2.0890798613112205,0.15542807013743257,4.844200898511547,-0.44413541240376303,0.8233886822451905,2.865853620927471,1.8081034553961806,1.1977724802997474,-3.1188323494031827,3.8674629998485672,1.88657833109384,3.5616034804299574
962,0,0.34659717698816234,1.4506339501325751,-0.5270861420052051,-0.18343010912603555,-2.585192265681201,9.019687450039378,0.9712831287020939,13.143399433947641,0.03241809744278808,-0.06951674943915796,0.6857662626255926,-0.6857861388002385,-0.1939120527511193,-0.5636347713666724,-0.03400975183876119,-4.741201574437597,2.1068967959787352,2.5955507525789656,-4.840571462387094,3.0727709208808744,1.6884330046762457,-24.210282659885372,-0.3051434159197954,2.9501898462637715,0.03886452133754529,5.2663453117161945,-0.21611390257779278,6.3428589786798675,-2.0892365554855816,3.610314686454339,6.9941950956437795,19.12627867852039,-0.5102676609610364,-0.47714725181858464,-6.111140837462023
963,1,-5.271025860406686,4.690765039398742,0.8592461235282519,-3.94374764488533,-4.319822106536981,-0.8629877594812372,-0.023151469750370416,-2.8932368878288726,1.667183401540046,0.7732200102250237,-0.6113475953074118,1.0886590456468206,0.3303825748506925,1.6265446946746196,0.061487178250936796,1.487021540417013,-2.921583739664763,0.6156754347845775,-4.838088842736004,0.47935502996290713,3.0526315747291557,-10.119822066649975,-0.6874947349617121,-0.2795917103599953,0.10315870398496511,-6.978943916692645,-0.30305112801467005,-2.0776133638605567,2.993485917723161,-3.6346361800589215,-0.6287158504533437,-1.1120846868975,-5.007450722191427,0.18407254597332545,-6.108006571507776
964,4,10.402662893901805,-3.2871441673077553,1.4124464707484339,-2.2016062987930596,-4.567990420175298,0.1975249239004533,-0.17086759952641342,-0.3512680602543583,0.3167623244374632,-0.08513577951540567,0.1037542493469829,-3.780383542650962,1.571627185559952,-1.077947095210187,-0.03139308433458214,-0.4023724496487636,-0.6138032264356038,-0.8768987412093319,6.982326953276022,-4.859248709083709,-1.5241464187552907,24.219930131611708,-0.807988729180496,2.683548396727944,-0.945142172580174,-5.523949295228721,-0.34613226352508064,-3.2446011003237496,-0.4682095850513791,-0.2945498975047249,-0.469476314604869,-10.2719163409092,-0.5684941430001796,0.9074888873294249,8.815071467540008
965,2,-1.3759997786544105,-6.356245752757993,-0.7671476009550238,-3.5489442469536128,8.588543372464981,-1.5257190753048173,-0.09612446482138494,7.4253810326969605,0.215864059654977,0.8916899827359788,-1.7426157093495638,0.563961064528294,0.7948546508604272,-1.2067530008159633,-0.2273996907629421,1.37120095856823,3.2773689497999188,0.8718378555087726,-6.352804309011094,0.9862574983342771,-3.549564897253218,-9.254587495361902,5.2178048998588995,-6.999692908308443,-0.7837692914177907,10.779986100172298,1.1871447690648942,-1.3773911206541751,-0.6954392383251087,-0.6844280599000574,2.271724331767613,11.626478318480137,-2.6981549227340884,-1.3579311950676882,-8.020309615686816
966,2,-1.1201584883716573,-4.296362996369883,0.3110924581464892,-2.8053823367605384,0.6520673052622225,-0.05199338578489559,1.4392480422680338,1.9732816715447605,2.075716393772409,0.34822895636405965,-1.4363546221917416,2.4239718538713158,1.1192243507107782,0.4168481769896513,-0.061855596169397765,5.514114339990914,0.0960898834861946,-0.16772840534624445,1.1842534390858361,0.8545191240030843,0.775677926745755,-10.707495196011086,0.6057682098975343,-4.707631009612579,1.571814232520631,5.92378307180056,-0.6273494965987801,0.287919735452699,0.28689925825675583,6.580490240117212,1.551893589129997,18.36812407146623,-2.881311184690019,1.067140669977252,1.4951002396591728
967,2,2.065583653779985,2.3822569302707977,1.4248924815079476,-4.022208440424888,0.9460186794776526,0.04525553798510802,1.017974224070887,5.875894526909231,1.2823851922505758,0.6046209718819042,-0.6414037494714268,1.565239899835146,-0.8725159885335269,-0.0025432972446584896,0.119466143069674,2.312197741053585,-4.371728762458345,0.9016387152709286,-1.2858360422746287,0.9591897319590705,5.720785213015579,-12.339914079311175,-1.2632537810676376,2.3293622706144137,0.01567113410748771,-13.675406549434511,0.23949497354020804,3.379662299926335,-4.838581432256479,0.2672111514893142,-0.2544031353931406,11.61743030933959,-3.736405475751263,0.2051617054746072,-1.6233465840312058
968,0,3.9760041959319343,1.7578470311416683,-0.046555556106421425,-1.8205353250194705,-4.173663341895518,5.258709542846493,0.31311067323417935,-1.8237094986922862,1.9147870778900564,0.25207073306404776,-1.6223270188599856,0.8626273313317289,-1.1848873194941207,0.8254181649042233,-0.12762152918349115,0.24644505215169296,-1.784895130028934,-0.1961555254945228,-0.9225338960230953,-0.5114119805098959,0.2713765856167468,-9.028366785154951,-0.9240310479922509,-1.8048290939508842,-0.03169807657236025,8.072210346967402,0.46781592258513344,-0.5211178881763966,-0.6039088504314188,-1.2804684252272416,2.0781206914098402,5.06549922075392,4.085457412538546,0.37212179376971116,-1.1646836762429436
969,4,4.954685190272306,-3.9774033216260074,0.7116171134585131,-4.717156784037306,0.1689536186502616,-0.3319498939984798,-1.1296402316166456,15.408018867529957,1.6863559148027578,0.6611586508554655,0.9026729301775509,-0.291217401901329,-1.2609370833577824,0.3040769182822655,0.14907409849376513,-0.8936528353891973,0.5696146817342156,0.45743119271675187,0.7926330911516166,1.2186851223424273,-2.967003991380921,-0.2550888436816117,-1.6898933876030857,4.225164202363899,0.5439104836063956,-7.788812471851242,0.23005385330501626,0.5778717886747788,-4.419011447703949,2.0679737042658184,-3.224028454839881,2.8217013393721846,-4.060216501829901,-0.8574692440793394,1.0006860739685621
970,4,18.23336642202989,-6.701641397424493,0.3326931259198235,6.423612055466644,-2.497542856783187,-1.3631436717095853,0.5336490998707187,-1.9552074930269838,0.06860932333502746,-0.10471156414539005,1.647326560732279,-0.06972401585864213,1.1001322196320864,1.1765982724001087,0.1749446920325948,-0.8940572180725188,-3.6305671700292526,-0.37634853484858116,-1.6967054360503024,-1.836699735923704,0.9807879358875742,-1.9170018293186264,1.3473506009054423,3.3065575602862256,0.44016261328280004,-18.956587016230365,-0.1103629098588937,-8.253323543983505,0.2423689883641113,-3.7529409459678686,-0.9874742458327046,-1.1175063245572774,-7.97898764284015,-0.4082958489300175,-2.1420623494477877
971,3,2.7068414155341,2.811586607684099,0.22012852879456177,12.953484266458279,5.213517714799533,1.0931945306554147,0.43785049103650336,16.912755106081253,-0.88980840697458,1.236149980964678,2.130292160134294,2.695106338882809,-0.3007601279234873,-0.6545523186608432,-0.16237142228203974,-0.0014830894764136567,3.238080420636464,-0.6904029386690594,2.4318076637887707,1.5715022066647055,-6.944714244882985,6.160415639302514,-1.0340824560080981,-0.9856700004608198,-0.715226616858522,8.762765696787733,0.42178515237283887,-5.008339892111367,-0.0017225506117584735,-0.8680572949917464,2.470367711295668,-1.3117907700587421,-0.7732148590761728,0.49040758522001254,3.07011666670117
972,4,2.465518835155719,-1.1959620416011925,0.2982736469597203,0.8646053715476829,1.2024364647814998,1.175827468318812,1.1296453869154264,-7.223359775173968,0.09661688543730895,0.9653518814218595,0.5502676876229254,0.49073923222123716,-1.0952993598205447,0.29159656616827856,-0.03588941884214777,3.716540103243878,0.14485513005533365,0.41473800295187147,5.512025025556399,0.8570225561350064,4.763356473616827,9.150096471459536,-0.3037699827912658,1.9364591924215915,0.23443982333582483,2.797028886778913,-0.014139077374244833,6.017483254085604,0.4315206248073205,0.41034321289001424,2.939142123141061,3.3742369411461697,3.016516571323135,0.38093936672168727,6.958839775950535
973,4,7.6435697560741485,4.837347067742648,-0.4065944689683126,6.0817132078680425,7.235940778356991,2.016852204445055,-0.38272484710755034,12.88699765818155,-2.2495814225666853,-0.2337844197766589,1.965851918442659,-0.27949366698008965,-1.1380065880611132,-0.6236590505781642,-0.030846391086003216,6.7380235530708195,2.1099921806443893,2.144491126315412,-0.40006729158924836,2.76686710949526,2.7977528901860746,1.2018396995668017,1.3884400461165756,3.8267931950965224,1.000981073751678,-6.456854978886641,0.9397688377808875,-1.0881311292040552,1.5616675458906646,-5.3301739446833665,-5.654339117245469,-18.464980812657092,6.281376240952208,-0.9263149946815664,-0.5050782913466612
974,1,0.8240523515899179,1.2279796886105094,-0.5616460115584927,2.7328502300746105,-6.907003944230554,3.1802533426996384,0.38256861549163457,19.724892950211814,1.297509798471505,-0.19752410617695604,3.8685722533086775,-0.7308302662544899,0.6517185596301218,0.08817295297232405,-0.2124290109107018,-3.2535281370627804,5.365637920897887,-0.6617353814482443,-0.8855176434128944,-6.9418170073652625,-5.131099401728135,18.8024169292803,2.593678629300959,2.025577399100081,0.35152494647520094,2.3732135193564026,0.18002204545156145,5.301232168603459,-2.124725196036513,1.758033619642934,-0.019994468671118187,2.1631365968789393,3.0698902187148605,-0.15548152019262634,-1.1179512739359534
975,1,-9.248747438251636,5.978659863180189,-0.17483067216536355,5.626566262016577,-0.7432785371142884,-1.1615678694785985,0.4388320047571623,3.8622451624164684,-4.272390917419618,-0.19920960842750765,-0.6720620181761853,2.5380737386685728,-0.43193416617839275,1.1052292534454604,-0.08359174844970327,3.159653079787669,-3.0665166516529316,1.517383486460746,1.2936575560733359,-1.0456278816137208,2.3725678891987685,-10.904266309824703,2.1094978824999133,-1.7350801596045244,0.9250037017802498,-4.437649096446025,0.0937948890896153,-1.694574184116693,1.1998952956737308,1.3445889798875783,-6.158552908753652,-2.3728276507605983,1.6931566435446614,-0.7684691424018425,1.633221114912004
976,2,4.041975313217355,-1.6888044457622122,0.1479680587001657,0.43799528651510994,0.855578861688197,-2.1900337719263576,-0.49549373290809456,-1.490921135103661,-0.9427984664114192,-0.31283358896515656,0.6439837850014025,2.8837249729670558,-0.01857571181247316,1.0998424605427293,0.053766760050643826,0.018681955944754632,-2.9811738115778557,-1.4984335820671537,-1.266777155673813,0.042420397126727905,9.128933533044556,-7.028140371041661,0.8511371625255207,2.4836771239049207,0.0050864042520909975,-13.713084449404539,-0.6552091776499276,0.8054196795261984,-5.20577360398629,0.3741857458776635,0.611961492310995,8.574446436008374,-1.182714059163262,-0.020710725441992598,-1.5992850571788855
977,2,-15.598873346505039,1.3938447967640852,-0.35159059705605067,3.149760487580728,-2.205760189372941,-1.2339938034749116,-2.4494454135467145,-12.167640127534046,0.09754720853640723,0.7863967083252543,0.5176269971994805,1.6702060779652712,-2.909096381848559,0.10946700920610611,-0.1438990432228684,1.282340522107112,-2.9515507588482044,-1.2633591140911378,6.377800947635377,-4.91763226074333,-1.0850129248806824,25.40361986848317,0.30112093491512326,4.326431933401589,0.34349573577705494,1.1666424539095601,-0.4134368413689819,3.3157640713585717,2.0288841757601332,1.1610005424720653,-0.7718946104894523,-1.7612019164152246,5.904464316302847,1.097757836232899,8.051867455558229
